,Date,Open,High,Low,Close,Adj Close,Volume
1206,2024-04-15 10:36:00+05:30,2926.39990234375,2928.550048828125,2925.800048828125,2927.0,2927.0,8963
1207,2024-04-15 10:37:00+05:30,2927.050048828125,2929.0,2925.199951171875,2925.64990234375,2925.64990234375,15464
1208,2024-04-15 10:38:00+05:30,2925.64990234375,2925.89990234375,2925.0,2925.0,2925.0,67508
1209,2024-04-15 10:39:00+05:30,2925.0,2925.75,2923.550048828125,2924.85009765625,2924.85009765625,15094
1210,2024-04-15 10:40:00+05:30,2924.89990234375,2925.60009765625,2923.14990234375,2923.5,2923.5,10931
1211,2024-04-15 10:41:00+05:30,2924.0,2925.60009765625,2923.5,2924.949951171875,2924.949951171875,8141
1212,2024-04-15 10:42:00+05:30,2925.0,2925.75,2923.5,2925.0,2925.0,16498
1213,2024-04-15 10:43:00+05:30,2925.0,2928.64990234375,2924.89990234375,2928.199951171875,2928.199951171875,24979
1214,2024-04-15 10:44:00+05:30,2927.89990234375,2932.0,2927.300048828125,2928.0,2928.0,23364
1215,2024-04-15 10:45:00+05:30,2928.10009765625,2929.550048828125,2927.800048828125,2928.800048828125,2928.800048828125,6141
1216,2024-04-15 10:46:00+05:30,2928.800048828125,2929.0,2928.75,2928.800048828125,2928.800048828125,270
1217,2024-04-15 10:47:00+05:30,2928.25,2929.699951171875,2928.25,2929.300048828125,2929.300048828125,8044
1218,2024-04-15 10:48:00+05:30,2932.75,2936.14990234375,2932.14990234375,2936.14990234375,2936.14990234375,31645
1219,2024-04-15 10:49:00+05:30,2936.699951171875,2936.699951171875,2933.0,2934.25,2934.25,15174
1220,2024-04-15 10:50:00+05:30,2934.85009765625,2939.0,2934.64990234375,2938.25,2938.25,28784
1221,2024-04-15 10:51:00+05:30,2938.0,2941.949951171875,2937.64990234375,2940.5,2940.5,23917
1222,2024-04-15 10:52:00+05:30,2940.449951171875,2945.64990234375,2939.800048828125,2944.199951171875,2944.199951171875,35836
1223,2024-04-15 10:53:00+05:30,2945.050048828125,2945.14990234375,2942.35009765625,2942.35009765625,2942.35009765625,14307
1224,2024-04-15 10:54:00+05:30,2942.949951171875,2945.89990234375,2942.35009765625,2945.89990234375,2945.89990234375,14206
1225,2024-04-15 10:55:00+05:30,2945.89990234375,2949.0,2945.550048828125,2947.949951171875,2947.949951171875,21725
1226,2024-04-15 10:56:00+05:30,2948.25,2948.25,2945.699951171875,2946.5,2946.5,13313
1227,2024-04-15 10:57:00+05:30,2946.5,2950.0,2946.14990234375,2949.89990234375,2949.89990234375,16932
1228,2024-04-15 10:58:00+05:30,2949.89990234375,2957.75,2949.35009765625,2957.39990234375,2957.39990234375,61698
1229,2024-04-15 10:59:00+05:30,2957.64990234375,2958.0,2953.25,2955.949951171875,2955.949951171875,28199
1230,2024-04-15 11:00:00+05:30,2955.85009765625,2956.199951171875,2952.550048828125,2952.699951171875,2952.699951171875,18670
1231,2024-04-15 11:01:00+05:30,2952.800048828125,2953.75,2950.550048828125,2952.800048828125,2952.800048828125,15948
1232,2024-04-15 11:02:00+05:30,2952.800048828125,2960.64990234375,2951.85009765625,2960.64990234375,2960.64990234375,36651
1233,2024-04-15 11:03:00+05:30,2960.64990234375,2961.25,2957.0,2957.89990234375,2957.89990234375,20985
1234,2024-04-15 11:04:00+05:30,2957.050048828125,2960.60009765625,2956.699951171875,2960.60009765625,2960.60009765625,22119
1235,2024-04-15 11:05:00+05:30,2961.050048828125,2962.75,2960.14990234375,2962.199951171875,2962.199951171875,23872
1236,2024-04-15 11:06:00+05:30,2962.699951171875,2963.949951171875,2957.050048828125,2957.949951171875,2957.949951171875,23065
1237,2024-04-15 11:07:00+05:30,2957.64990234375,2959.25,2956.10009765625,2956.60009765625,2956.60009765625,17117
1238,2024-04-15 11:08:00+05:30,2956.449951171875,2956.449951171875,2954.10009765625,2954.25,2954.25,16781
1239,2024-04-15 11:09:00+05:30,2955.25,2956.35009765625,2952.35009765625,2953.449951171875,2953.449951171875,14918
1240,2024-04-15 11:10:00+05:30,2952.85009765625,2956.300048828125,2952.85009765625,2955.89990234375,2955.89990234375,10904
1241,2024-04-15 11:11:00+05:30,2956.699951171875,2956.699951171875,2954.0,2954.35009765625,2954.35009765625,10544
1242,2024-04-15 11:12:00+05:30,2954.35009765625,2954.35009765625,2951.35009765625,2953.35009765625,2953.35009765625,16997
1243,2024-04-15 11:13:00+05:30,2952.60009765625,2955.0,2952.60009765625,2954.60009765625,2954.60009765625,14428
1244,2024-04-15 11:14:00+05:30,2954.75,2954.75,2951.5,2952.300048828125,2952.300048828125,9334
1245,2024-04-15 11:15:00+05:30,2952.35009765625,2954.550048828125,2952.300048828125,2953.550048828125,2953.550048828125,14978
1246,2024-04-15 11:16:00+05:30,2953.449951171875,2954.5,2953.39990234375,2953.89990234375,2953.89990234375,7717
1247,2024-04-15 11:17:00+05:30,2953.949951171875,2954.0,2951.75,2953.0,2953.0,10017
1248,2024-04-15 11:18:00+05:30,2953.050048828125,2953.050048828125,2952.300048828125,2952.75,2952.75,6702
1249,2024-04-15 11:19:00+05:30,2952.75,2953.64990234375,2950.449951171875,2951.85009765625,2951.85009765625,15086
1250,2024-04-15 11:20:00+05:30,2952.60009765625,2952.60009765625,2950.0,2951.64990234375,2951.64990234375,15195
1251,2024-04-15 11:21:00+05:30,2952.0,2952.949951171875,2951.85009765625,2952.800048828125,2952.800048828125,7324
1252,2024-04-15 11:22:00+05:30,2952.85009765625,2954.0,2952.050048828125,2952.10009765625,2952.10009765625,13577
1253,2024-04-15 11:23:00+05:30,2952.050048828125,2953.0,2952.050048828125,2952.5,2952.5,7704
1254,2024-04-15 11:24:00+05:30,2952.25,2953.0,2952.25,2952.75,2952.75,7941
1255,2024-04-15 11:25:00+05:30,2952.300048828125,2953.0,2952.0,2952.550048828125,2952.550048828125,9915
1256,2024-04-15 11:26:00+05:30,2952.25,2952.75,2951.60009765625,2951.75,2951.75,8587
1257,2024-04-15 11:27:00+05:30,2951.60009765625,2951.75,2948.699951171875,2948.699951171875,2948.699951171875,14119
1258,2024-04-15 11:28:00+05:30,2948.800048828125,2950.39990234375,2948.75,2949.39990234375,2949.39990234375,10571
1259,2024-04-15 11:29:00+05:30,2949.39990234375,2950.0,2949.39990234375,2949.949951171875,2949.949951171875,9832
1260,2024-04-15 11:30:00+05:30,2950.0,2950.0,2948.050048828125,2949.949951171875,2949.949951171875,10782
1261,2024-04-15 11:31:00+05:30,2950.550048828125,2953.199951171875,2950.550048828125,2953.199951171875,2953.199951171875,23044
1262,2024-04-15 11:32:00+05:30,2953.050048828125,2956.0,2953.0,2955.0,2955.0,14406
1263,2024-04-15 11:33:00+05:30,2955.10009765625,2958.550048828125,2954.5,2958.550048828125,2958.550048828125,20792
1264,2024-04-15 11:34:00+05:30,2958.75,2958.85009765625,2957.25,2957.5,2957.5,12541
1265,2024-04-15 11:35:00+05:30,2957.85009765625,2959.0,2957.0,2957.35009765625,2957.35009765625,11437
1266,2024-04-15 11:36:00+05:30,2957.35009765625,2959.0,2956.5,2957.0,2957.0,12862
1267,2024-04-15 11:37:00+05:30,2956.699951171875,2958.449951171875,2956.699951171875,2957.0,2957.0,8532
1268,2024-04-15 11:38:00+05:30,2957.0,2957.85009765625,2955.10009765625,2955.25,2955.25,13056
1269,2024-04-15 11:39:00+05:30,2955.199951171875,2959.75,2954.550048828125,2959.699951171875,2959.699951171875,16505
1270,2024-04-15 11:40:00+05:30,2959.89990234375,2960.0,2958.0,2958.199951171875,2958.199951171875,17023
1271,2024-04-15 11:41:00+05:30,2958.14990234375,2959.199951171875,2958.14990234375,2958.699951171875,2958.699951171875,12344
1272,2024-04-15 11:42:00+05:30,2958.449951171875,2958.449951171875,2955.85009765625,2956.14990234375,2956.14990234375,10536
1273,2024-04-15 11:43:00+05:30,2956.14990234375,2957.0,2956.0,2956.949951171875,2956.949951171875,8904
1274,2024-04-15 11:44:00+05:30,2957.0,2957.0,2954.0,2954.64990234375,2954.64990234375,14985
1275,2024-04-15 11:45:00+05:30,2954.64990234375,2956.60009765625,2954.39990234375,2955.85009765625,2955.85009765625,8741
1276,2024-04-15 11:46:00+05:30,2955.85009765625,2956.0,2955.0,2955.64990234375,2955.64990234375,10591
1277,2024-04-15 11:47:00+05:30,2955.800048828125,2957.5,2955.64990234375,2957.050048828125,2957.050048828125,16807
1278,2024-04-15 11:48:00+05:30,2957.14990234375,2960.0,2957.14990234375,2960.0,2960.0,10865
1279,2024-04-15 11:49:00+05:30,2959.449951171875,2960.0,2956.800048828125,2956.89990234375,2956.89990234375,17355
1280,2024-04-15 11:50:00+05:30,2956.64990234375,2957.800048828125,2955.699951171875,2957.550048828125,2957.550048828125,9498
1281,2024-04-15 11:51:00+05:30,2957.25,2957.949951171875,2955.050048828125,2955.050048828125,2955.050048828125,11287
1282,2024-04-15 11:52:00+05:30,2955.25,2956.5,2954.25,2956.10009765625,2956.10009765625,8540
1283,2024-04-15 11:53:00+05:30,2956.10009765625,2956.10009765625,2954.800048828125,2955.14990234375,2955.14990234375,11740
1284,2024-04-15 11:54:00+05:30,2955.050048828125,2955.14990234375,2955.050048828125,2955.10009765625,2955.10009765625,2029
1285,2024-04-15 11:55:00+05:30,2957.800048828125,2957.800048828125,2956.199951171875,2957.300048828125,2957.300048828125,22298
1286,2024-04-15 11:56:00+05:30,2957.300048828125,2957.75,2956.39990234375,2957.75,2957.75,12355
1287,2024-04-15 11:57:00+05:30,2957.75,2958.449951171875,2956.699951171875,2957.800048828125,2957.800048828125,10339
1288,2024-04-15 11:58:00+05:30,2957.800048828125,2961.0,2957.800048828125,2959.14990234375,2959.14990234375,21935
1289,2024-04-15 11:59:00+05:30,2959.14990234375,2961.0,2959.14990234375,2960.39990234375,2960.39990234375,8918
1290,2024-04-15 12:00:00+05:30,2960.75,2960.949951171875,2959.10009765625,2960.35009765625,2960.35009765625,12041
1291,2024-04-15 12:01:00+05:30,2960.39990234375,2960.85009765625,2960.050048828125,2960.449951171875,2960.449951171875,12003
1292,2024-04-15 12:02:00+05:30,2960.449951171875,2961.64990234375,2960.14990234375,2961.64990234375,2961.64990234375,12501
1293,2024-04-15 12:03:00+05:30,2961.64990234375,2962.89990234375,2961.5,2962.800048828125,2962.800048828125,14745
1294,2024-04-15 12:04:00+05:30,2962.699951171875,2962.75,2960.5,2961.0,2961.0,8744
1295,2024-04-15 12:05:00+05:30,2961.0,2961.050048828125,2959.10009765625,2961.0,2961.0,11751
1296,2024-04-15 12:06:00+05:30,2960.75,2961.0,2958.050048828125,2959.14990234375,2959.14990234375,9370
1297,2024-04-15 12:07:00+05:30,2959.14990234375,2961.0,2958.449951171875,2960.60009765625,2960.60009765625,6712
1298,2024-04-15 12:08:00+05:30,2960.60009765625,2961.60009765625,2960.050048828125,2960.800048828125,2960.800048828125,6533
1299,2024-04-15 12:09:00+05:30,2960.64990234375,2961.449951171875,2960.14990234375,2961.25,2961.25,7180
1300,2024-04-15 12:10:00+05:30,2961.449951171875,2961.449951171875,2958.75,2959.64990234375,2959.64990234375,15214
1301,2024-04-15 12:11:00+05:30,2959.64990234375,2960.0,2959.14990234375,2960.0,2960.0,3314
1302,2024-04-15 12:12:00+05:30,2959.949951171875,2960.0,2958.699951171875,2959.949951171875,2959.949951171875,8288
1303,2024-04-15 12:13:00+05:30,2959.89990234375,2960.0,2959.89990234375,2960.0,2960.0,12491
1304,2024-04-15 12:14:00+05:30,2959.89990234375,2960.0,2958.550048828125,2959.89990234375,2959.89990234375,9995
1305,2024-04-15 12:15:00+05:30,2959.699951171875,2960.0,2958.60009765625,2959.699951171875,2959.699951171875,6752
1306,2024-04-15 12:16:00+05:30,2959.699951171875,2959.699951171875,2957.800048828125,2958.85009765625,2958.85009765625,20009
1307,2024-04-15 12:17:00+05:30,2958.85009765625,2958.85009765625,2957.800048828125,2957.85009765625,2957.85009765625,9290
1308,2024-04-15 12:18:00+05:30,2957.89990234375,2958.0,2957.10009765625,2957.199951171875,2957.199951171875,12017
1309,2024-04-15 12:19:00+05:30,2957.5,2958.0,2956.85009765625,2956.89990234375,2956.89990234375,9046
1310,2024-04-15 12:20:00+05:30,2957.0,2957.0,2956.89990234375,2956.949951171875,2956.949951171875,12474
1311,2024-04-15 12:21:00+05:30,2956.949951171875,2957.10009765625,2956.949951171875,2957.0,2957.0,6587
1312,2024-04-15 12:22:00+05:30,2956.949951171875,2959.0,2956.949951171875,2959.0,2959.0,6276
1313,2024-04-15 12:23:00+05:30,2958.949951171875,2959.0,2958.949951171875,2959.0,2959.0,8749
1314,2024-04-15 12:24:00+05:30,2959.0,2959.0,2958.050048828125,2958.050048828125,2958.050048828125,13363
1315,2024-04-15 12:25:00+05:30,2958.199951171875,2958.949951171875,2958.050048828125,2958.949951171875,2958.949951171875,6949
1316,2024-04-15 12:26:00+05:30,2958.949951171875,2959.0,2957.949951171875,2958.39990234375,2958.39990234375,12713
1317,2024-04-15 12:27:00+05:30,2958.199951171875,2958.449951171875,2957.14990234375,2957.85009765625,2957.85009765625,9204
1318,2024-04-15 12:28:00+05:30,2957.949951171875,2958.0,2955.64990234375,2955.64990234375,2955.64990234375,11814
1319,2024-04-15 12:29:00+05:30,2955.949951171875,2957.300048828125,2955.699951171875,2956.14990234375,2956.14990234375,9228
1320,2024-04-15 12:30:00+05:30,2956.14990234375,2956.85009765625,2956.14990234375,2956.199951171875,2956.199951171875,8873
1321,2024-04-15 12:31:00+05:30,2956.60009765625,2956.60009765625,2956.60009765625,2956.60009765625,2956.60009765625,1227
1322,2024-04-15 12:32:00+05:30,2957.800048828125,2959.0,2957.800048828125,2959.0,2959.0,16633
1323,2024-04-15 12:33:00+05:30,2958.64990234375,2958.949951171875,2956.800048828125,2957.89990234375,2957.89990234375,15720
1324,2024-04-15 12:34:00+05:30,2958.0,2958.0,2956.25,2956.25,2956.25,11280
1325,2024-04-15 12:35:00+05:30,2956.75,2957.60009765625,2955.64990234375,2957.60009765625,2957.60009765625,14896
1326,2024-04-15 12:36:00+05:30,2957.0,2958.0,2956.5,2958.0,2958.0,7231
1327,2024-04-15 12:37:00+05:30,2957.949951171875,2958.0,2956.10009765625,2957.949951171875,2957.949951171875,18004
1328,2024-04-15 12:38:00+05:30,2958.0,2958.0,2955.64990234375,2956.0,2956.0,18968
1329,2024-04-15 12:39:00+05:30,2956.0,2957.89990234375,2955.25,2957.75,2957.75,9873
1330,2024-04-15 12:40:00+05:30,2957.699951171875,2958.0,2955.60009765625,2957.0,2957.0,18144
1331,2024-04-15 12:41:00+05:30,2957.0,2958.0,2955.0,2956.60009765625,2956.60009765625,12838
1332,2024-04-15 12:42:00+05:30,2956.60009765625,2956.75,2954.199951171875,2955.25,2955.25,10966
1333,2024-04-15 12:43:00+05:30,2955.10009765625,2958.0,2955.0,2958.0,2958.0,10778
1334,2024-04-15 12:44:00+05:30,2957.949951171875,2958.0,2956.85009765625,2957.0,2957.0,11608
1335,2024-04-15 12:45:00+05:30,2957.60009765625,2958.0,2957.0,2958.0,2958.0,13878
1336,2024-04-15 12:46:00+05:30,2959.39990234375,2959.39990234375,2959.39990234375,2959.39990234375,2959.39990234375,36532
1337,2024-04-15 12:47:00+05:30,2959.39990234375,2960.39990234375,2959.35009765625,2960.39990234375,2960.39990234375,11136
1338,2024-04-15 12:48:00+05:30,2962.0,2962.0,2961.25,2961.25,2961.25,37243
1339,2024-04-15 12:49:00+05:30,2961.550048828125,2961.64990234375,2960.5,2960.800048828125,2960.800048828125,15990
1340,2024-04-15 12:50:00+05:30,2960.800048828125,2962.0,2960.550048828125,2961.949951171875,2961.949951171875,11575
1341,2024-04-15 12:51:00+05:30,2961.85009765625,2963.0,2960.39990234375,2962.89990234375,2962.89990234375,28867
1342,2024-04-15 12:52:00+05:30,2962.699951171875,2964.25,2962.449951171875,2964.0,2964.0,21243
1343,2024-04-15 12:53:00+05:30,2963.800048828125,2964.050048828125,2961.0,2961.14990234375,2961.14990234375,27695
1344,2024-04-15 12:54:00+05:30,2961.5,2962.75,2961.5,2962.14990234375,2962.14990234375,12601
1345,2024-04-15 12:55:00+05:30,2962.050048828125,2962.199951171875,2960.14990234375,2961.949951171875,2961.949951171875,13801
1346,2024-04-15 12:56:00+05:30,2961.949951171875,2964.25,2961.39990234375,2964.0,2964.0,19006
1347,2024-04-15 12:57:00+05:30,2964.0,2964.25,2961.800048828125,2962.75,2962.75,16308
1348,2024-04-15 12:58:00+05:30,2962.75,2962.949951171875,2960.35009765625,2962.64990234375,2962.64990234375,16830
1349,2024-04-15 12:59:00+05:30,2962.60009765625,2964.0,2962.300048828125,2962.60009765625,2962.60009765625,14565
1350,2024-04-15 13:00:00+05:30,2962.60009765625,2963.89990234375,2962.60009765625,2963.64990234375,2963.64990234375,15936
1351,2024-04-15 13:01:00+05:30,2963.699951171875,2964.0,2962.35009765625,2962.35009765625,2962.35009765625,13517
1352,2024-04-15 13:02:00+05:30,2962.300048828125,2962.300048828125,2956.25,2956.85009765625,2956.85009765625,17367
1353,2024-04-15 13:03:00+05:30,2956.5,2957.949951171875,2955.0,2955.89990234375,2955.89990234375,14580
1354,2024-04-15 13:04:00+05:30,2955.10009765625,2956.0,2953.199951171875,2954.0,2954.0,13136
1355,2024-04-15 13:05:00+05:30,2953.550048828125,2954.0,2950.199951171875,2953.050048828125,2953.050048828125,21621
1356,2024-04-15 13:06:00+05:30,2952.25,2953.85009765625,2950.0,2952.0,2952.0,13696
1357,2024-04-15 13:07:00+05:30,2951.949951171875,2952.800048828125,2951.14990234375,2952.75,2952.75,6884
1358,2024-04-15 13:08:00+05:30,2952.5,2953.35009765625,2951.050048828125,2953.35009765625,2953.35009765625,6371
1359,2024-04-15 13:09:00+05:30,2953.35009765625,2955.85009765625,2952.699951171875,2955.699951171875,2955.699951171875,8505
1360,2024-04-15 13:10:00+05:30,2955.75,2955.75,2952.75,2953.10009765625,2953.10009765625,8793
1361,2024-04-15 13:11:00+05:30,2952.64990234375,2954.0,2951.75,2953.64990234375,2953.64990234375,7576
1362,2024-04-15 13:12:00+05:30,2953.60009765625,2953.60009765625,2951.5,2952.449951171875,2952.449951171875,7335
1363,2024-04-15 13:13:00+05:30,2952.449951171875,2952.64990234375,2951.0,2952.0,2952.0,6759
1364,2024-04-15 13:14:00+05:30,2952.0,2954.5,2951.35009765625,2953.75,2953.75,7209
1365,2024-04-15 13:15:00+05:30,2953.89990234375,2954.85009765625,2952.85009765625,2953.800048828125,2953.800048828125,6370
1366,2024-04-15 13:16:00+05:30,2954.89990234375,2955.199951171875,2952.89990234375,2954.449951171875,2954.449951171875,9048
1367,2024-04-15 13:17:00+05:30,2954.449951171875,2955.449951171875,2954.0,2955.050048828125,2955.050048828125,7277
1368,2024-04-15 13:18:00+05:30,2955.050048828125,2956.0,2954.89990234375,2955.800048828125,2955.800048828125,7198
1369,2024-04-15 13:19:00+05:30,2955.0,2956.5,2953.0,2953.0,2953.0,10638
1370,2024-04-15 13:20:00+05:30,2953.0,2954.050048828125,2951.300048828125,2951.300048828125,2951.300048828125,11371
1371,2024-04-15 13:21:00+05:30,2951.300048828125,2952.199951171875,2950.85009765625,2951.800048828125,2951.800048828125,9949
1372,2024-04-15 13:22:00+05:30,2951.800048828125,2952.5,2948.800048828125,2949.699951171875,2949.699951171875,15367
1373,2024-04-15 13:23:00+05:30,2949.75,2950.0,2948.949951171875,2949.60009765625,2949.60009765625,8255
1374,2024-04-15 13:24:00+05:30,2949.60009765625,2950.0,2949.0,2949.5,2949.5,10489
1375,2024-04-15 13:25:00+05:30,2949.449951171875,2949.449951171875,2947.60009765625,2948.949951171875,2948.949951171875,10940
1376,2024-04-15 13:26:00+05:30,2949.14990234375,2950.25,2948.300048828125,2949.199951171875,2949.199951171875,9123
1377,2024-04-15 13:27:00+05:30,2949.949951171875,2952.25,2949.199951171875,2951.300048828125,2951.300048828125,9192
1378,2024-04-15 13:28:00+05:30,2952.25,2952.75,2949.699951171875,2950.75,2950.75,10344
1379,2024-04-15 13:29:00+05:30,2950.75,2951.64990234375,2949.35009765625,2950.60009765625,2950.60009765625,8570
1380,2024-04-15 13:30:00+05:30,2950.89990234375,2951.800048828125,2950.60009765625,2951.800048828125,2951.800048828125,8606
1381,2024-04-15 13:31:00+05:30,2951.449951171875,2952.199951171875,2949.449951171875,2949.449951171875,2949.449951171875,9815
1382,2024-04-15 13:32:00+05:30,2950.0,2950.0,2947.25,2947.25,2947.25,9560
1383,2024-04-15 13:33:00+05:30,2948.0,2950.0,2947.60009765625,2949.60009765625,2949.60009765625,12215
